Khu vực,Tiêu đề,Giá (triệu),Diện tích (m²),Giá/m² (triệu),Vị trí,Ngày đăng,Cắt lỗ?,Link
Thanh Trì,"Bán Căn hộ đẹp, nhiều tiện ích 3,22 tỷ, 47,3 m2 tại Căn hộ 1208 Tòa CT10A, Đại Thanh, Hà Nội",3220.0,47.3,68.07610993657505,X. Tả Thanh Oai (X. Đại Thanh mới),Đăng 1 tuần trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-phan-trong-tue-xa-ta-thanh-oai-chung-cu-dai-thanh/ban-ep-nhieu-tien-ich-3-22-ty-47-3-m2-tai-1208-toa-ct10a-ai-ha-noi-pr45268330
Thanh Trì,Chính chủ bán chung cư Eco Green 286 Nguyễn Xiển,6650.0,73.9,89.98646820027064,X. Tân Triều (P. Thanh Liệt mới),Đăng 2 tuần trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-nguyen-xien-xa-tan-trieu-eco-green-city/chinh-chu-ban-286-xien-pr45202488
Thanh Trì,"7 suất 2PN-3PN quỹ cán bộ BlueGem, vào tên trực tiếp HĐ, quà tặng tiền mặt 330tr, vay NH lãi ưu đãi",,99.6,,X. Tứ Hiệp (X. Thanh Trì mới),Đăng 1 tuần trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-nguyen-bac-1-xa-tu-hiep-bluegem-tower/chinh-chu-e-lai-suat-bo-3pn-ma-06a-va-09b-qua-tang-tien-mat-330-trieu-tro-vay-nh-lai-6-5-pr45289005
Thanh Trì,"Chính chủ bán gấp căn hộ 67m2 tại Eco Green City, 6,1 tỷ, 2PN, 2WC, view đẹp",6100.0,67.0,91.04477611940298,X. Tân Triều (P. Thanh Liệt mới),Đăng 1 tuần trước,Có,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-nguyen-xien-xa-tan-trieu-eco-green-city/chinh-chu-ban-gap-67m2-tai-6-1-ty-2pn-2wc-view-ep-pr45254868
Thanh Trì,"Chuẩn giá như ảnh: Bán căn 75m2 (2N2WC) giá 6.3 tỷ, sẵn sổ tại Eco Green City Nguyễn Xiển",6300.0,75.0,84.0,X. Tân Triều (P. Thanh Liệt mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-nguyen-xien-xa-tan-trieu-eco-green-city/chuan-gia-nhu-anh-ban-76m2-2n2wc-full-noi-that-san-so-tai-gia-6-5-ty-pr45214585
Thanh Trì,"Nhận nhà ở ngay độc quyền ngoại giao 3PN 6,xtỷ. Sẵn 2,1 tỷ ký HĐMB, CK 6%, 3PN 100% full",6200.0,100.0,62.0,X. Tứ Hiệp (X. Thanh Trì mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-nguyen-bac-1-xa-tu-hiep-bluegem-tower/nhan-nha-o-ngay-oc-quyen-ngoai-giao-3pn-6-xty-san-2-1-ty-ky-h-mb-ck-6-3pn-100-full-pr45343416
Thanh Trì,"Chính chủ bán nhanh căn 4PN Bluegem Thanh Trì, giá siêu rẻ! LH0912 824 ***",8170.0,127.0,64.33070866141732,X. Tứ Hiệp (X. Thanh Trì mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-nguyen-bac-1-xa-tu-hiep-bluegem-tower/chinh-chu-ban-nhanh-4pn-thanh-tri-gia-sieu-re-lh-pr45356908
Thanh Trì,"Bán căn hộ chung cư BlueGem Tower tại Nguyễn Bặc, 11,7 tỷ, 167m2, Thanh Trì, Hà Nội",11900.0,167.0,71.25748502994011,X. Tứ Hiệp (X. Thanh Trì mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-nguyen-bac-1-xa-tu-hiep-bluegem-tower/ban-tai-11-7-ty-167m2-thanh-tri-ha-noi-pr44977157
Thanh Trì,"Bán Căn hộ chung cư Eco Green City, 6,2 tỷ, 75m2, 2PN, 2WC, chính chủ, giá siêu hời tại Thanh Trì",6200.0,75.0,82.66666666666667,X. Tân Triều (P. Thanh Liệt mới),Đăng hôm qua,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-nguyen-xien-xa-tan-trieu-eco-green-city/ban-6-2-ty-75m2-2pn-2wc-chinh-chu-gia-sieu-hoi-tai-thanh-tri-pr45348814
Thanh Trì,"Chỉ 8x tr/m2, độc quyền căn 47m2 4 tỷ. Sẵn 1,2t ký HĐMB, vay 0% 24 tháng, ck tới 16%, Q tặng 400tr",4000.0,47.0,85.1063829787234,TT. Văn Điển (P. Hoàng Liệt mới),Đăng hôm qua,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-ngoc-hoi-thi-tran-van-dien-greenera-southmark/chi-8x-tr-m2-oc-quyen-47m2-4-ty-san-1-2t-ky-h-mb-vay-0-24-thang-ck-toi-16-q-tang-400tr-pr45271308
Thanh Trì,"Căn hộ 3pn, 2vs BlueGem Tower, thiết kế tố ưu, view đẹp, ck 3%, quà tặng cực hót lên tới 350tr",,95.0,,X. Tứ Hiệp (X. Thanh Trì mới),Đăng hôm qua,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-nguyen-bac-1-xa-tu-hiep-bluegem-tower/93m2-3pn-2vs-thiet-ke-to-uu-view-dep-gia-tot-nhat-thi-truong-pr44997087
Thanh Trì,"Cắt lãi nhẹ trục 05B dự án BlueGem, giá bao rẻ nhất thị trường, 2 tháng nữa nhận nhà. LH0941 349 ***",6020.0,94.0,64.04255319148936,X. Tứ Hiệp (X. Thanh Trì mới),Đăng hôm qua,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-nguyen-bac-1-xa-tu-hiep-bluegem-tower/cat-lai-nhe-truc-03b-du-an-gia-bao-re-nhat-thi-truong-2-thang-nua-nhan-nha-lh-0941-349-888-pr45213466
Thanh Trì,QUỸ CĂN NGOẠI GIAO CHỦ ĐẦU TƯ VIHA FLORA | CHUẨN BỊ RA HÀNG ĐỢT 1 VỚI CHÍNH SÁCH TỐT.LH:0899 689 ***,,63.0,,X. Tứ Hiệp (X. Thanh Trì mới),Đăng 2 ngày trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-nguyen-bo-xa-tu-hiep-hong-ha-eco-city/quy-ngoai-giao-chu-au-viha-flora-chuan-bi-ra-hang-ot-1-voi-chinh-sach-tot-lh-pr45339437
Thanh Trì,Duy nhất 1 căn 2PN2WC tòa SM2 giá đợt đầu rẻ nhất tại Greenera Southmark Ngọc Hồi,6520.0,79.3,82.21941992433796,TT. Văn Điển (P. Hoàng Liệt mới),Đăng 3 ngày trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-ngoc-hoi-thi-tran-van-dien-greenera-southmark/quy-hang-om-cua-cdt-duy-nhat-6-2n-toa-sm2-gia-dot-dau-sieu-re-hoi-pr45140492
Thanh Trì,"Quỹ căn hộ bán 2pn, 3pn và duplex tại Eco Green City Nguyễn Xiển giá tốt nhất thị trường",5700.0,67.0,85.07462686567165,X. Tân Triều (P. Thanh Liệt mới),Đăng 3 ngày trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-nguyen-xien-xa-tan-trieu-eco-green-city/quy-ban-2pn-va-3pn-tai-ecogreen-gia-tot-nhat-thi-truong-pr45240451
Thanh Trì,"Em Giang PKD chủ đầu tư quỹ căn ngoại giao chỉ từ 1,5 tỷ, HTLS 0% trog 24th, liên hệ0936 396 ***",,63.0,,X. Tứ Hiệp (X. Thanh Trì mới),Đăng 4 ngày trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-xa-tu-hiep-hong-ha-eco-city/em-giang-pkd-chu-au-quy-ngoai-giao-chi-1-5-ty-htls-0-trog-24th-lien-he-pr45321816
Thanh Trì,Quỹ căn ngoại giao 3PN mã 01B - mã 07B tầng đẹp. Nhận ngay gói chiết khấu VIP. LH0866 324 ***,5180.0,85.0,60.94117647058823,X. Tứ Hiệp (X. Thanh Trì mới),Đăng 4 ngày trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-nguyen-bac-1-xa-tu-hiep-bluegem-tower/quy-ngoai-giao-2pn-3pn-4pn-tang-dep-nhan-ngay-goi-chiet-khau-vip-doc-quyen-lien-he-pr43845164
Thanh Trì,"Tôi chính chủ bán căn 2PN DT 75m2 Eco Green City, giá 5.8 tỷ bao phí, LH:0932 392 ***",5800.0,75.0,77.33333333333333,X. Tân Triều (P. Thanh Liệt mới),Đăng 5 ngày trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-nguyen-xien-xa-tan-trieu-eco-green-city/chinh-chu-ban-2pn-dt68m2-ecogreen-gia-3-8-ty-bao-phi-lh-pr40831776
Thanh Trì,"Giá chốt bất ngờ chỉ 3,450 tỷ Căn góc 60m 2pn 2vs Sổ hồng lâu dài tại tòa ct10 chung cư đại thanh",3450.0,60.0,57.5,X. Tả Thanh Oai (X. Đại Thanh mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-phan-trong-tue-xa-ta-thanh-oai-chung-cu-dai-thanh/gia-chot-bat-ngo-chi-3-450-ty-goc-60m-2pn-2vs-so-hong-lau-tai-toa-ct10-ai-thanh-pr45361533
Đan Phượng,"Chính chủ cần bán nhanh 3 căn 2PN XP Homes Star Tân Tây Đô: 52,8m - 62m - 64m, LH E0979 898 ***",3690.0,52.8,69.88636363636364,X. Tân Lập (X. Ô Diên mới),Đăng 6 ngày trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-quoc-lo-32-xa-tan-lap-24-chung-cu-xphomes-tan-tay-do/chinh-chu-ban-nhanh-3-2pn-xp-homes-star-o-52-8m-62m-64m-lh-e-0979898648-pr45309967
Đan Phượng,"Bán căn chung cư XPhome 2PN, 2WC tại Khu đô thị mới Tân Tây Đô, giá 3,X tỷ- LH0944 974 ***",,52.8,,X. Tân Lập (X. Ô Diên mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-quoc-lo-32-xa-tan-lap-24-khu-do-thi-moi-tan-tay-do/ban-xphome-2pn-2wc-tai-o-o-gia-3-x-ty-lh-0944974334-pr45196828
Đan Phượng,"Quỹ ngoại giao chung cư Vinhomes Đan Phượng - đợt đầu giá 7x tr/m2 ck 17 %, HT vay 80% miễn lãi 24T",5860.0,93.0,63.01075268817204,X. Tân Hội (X. Ô Diên mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-can-ho-chung-cu-xa-tan-hoi-7-vinhomes-wonder-city/thong-tin-dang-phuong-chuan-bi-ra-hang-pr43933818
Đan Phượng,"Suất ngoại giao căn duplex, diện tích 162m2/3PN, giá 9 tỷ. Chung cư Masterise Đan Phượng",9000.0,162.0,55.55555555555556,X. Tân Hội (X. Ô Diên mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-tay-thang-long-xa-tan-hoi-7-vinhomes-wonder-city/suat-ngoai-giao-simplex-dien-tich-94m-2pn-gia-6-ty-masterise-dan-phuong-pr44497739
Đan Phượng,"Quỹ căn 2 - 3 ngủ giá tốt nhất Vinhomes Đan Phượng chỉ từ 7x tr/m2, cơ hội đầu tư chắc thắng",4730.0,60.0,78.83333333333333,X. Tân Hội (X. Ô Diên mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-can-ho-chung-cu-xa-tan-hoi-7-masteri-sky-quarter/quy-2-3-ngu-gia-tot-nhat-vinhomes-an-phuong-chi-tu-7x-tr-m2-co-au-tu-chac-thang-pr45165401
Đan Phượng,"CẦN BÁN CĂN GÓC 3 NGỦ, 3 VỆ SINH CHUNG CƯ TÂN TÂY ĐÔ.",,110.0,,X. Tân Lập (X. Ô Diên mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-quoc-lo-32-xa-tan-lap-24-20/ban-goc-3-ngu-3-ve-sinh-tay-o-pr45234018
Đan Phượng,"Cực rẻ! Cực hiếm! Chính chủ bán căn 54m2, 2PN toà Xphomes Star full nội thất 3.4 tỷ. LH0968 989 ***",3400.0,54.0,62.96296296296296,X. Tân Lập (X. Ô Diên mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-quoc-lo-32-xa-tan-lap-24-chung-cu-xphomes-tan-tay-do/cuc-re-cuc-hiem-chinh-chu-ban-54m2-2pn-toa-star-full-noi-that-3-4-ty-lh-0968989239-pr45261656
Đan Phượng,Cần bán căn Duplex 3PN/162m2. Giá 55 tr/m2. HTLS 0% 24 tháng. Chung cư Masterise Đan Phượng,,162.0,,X. Tân Hội (X. Ô Diên mới),Đăng hôm qua,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-tay-thang-long-xa-tan-hoi-7-vinhomes-wonder-city/ban-duplex-3pn-162m2-gia-55-tr-m2-htls-0-24-masterise-dan-phuong-pr44826789
Đan Phượng,"Độc quyền căn 3 ngủ, 88m2, ký CĐT, hướng Tây tứ mệnh. Chung cư Masterise Đan Phượng",,88.0,,X. Tân Hội (X. Ô Diên mới),Đăng hôm qua,,https://batdongsan.com.vn/ban-can-ho-chung-cu-xa-tan-hoi-7-masteri-sky-quarter/doc-quyen-3-ngu-88m2-ky-cdt-huong-tay-tu-menh-masterise-dan-phuong-pr44818946
Đan Phượng,"Bán căn hộ chung cư tại Quốc lộ 32, Đan Phượng, 3,9 tỷ, 78 m2, 2PN, 2WC",3900.0,78.0,50.0,X. Tân Lập (X. Ô Diên mới),Đăng hôm qua,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-quoc-lo-32-xa-tan-lap-24-20/ban-tai-32-an-phuong-3-9-ty-78-m2-2pn-2wc-pr45350574
Đan Phượng,"Không lo được tài chính, cần bán lại căn 2 phòng ngủ, toà Sky Tower A. Chung cư Vin Đan Phượng",,60.0,,X. Tân Hội (X. Ô Diên mới),Đăng hôm qua,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-tay-thang-long-xa-tan-hoi-7-vinhomes-wonder-city/khong-lo-duoc-tai-chinh-ban-lai-2-phong-ngu-toa-sky-tower-a-vin-dan-phuong-pr44818935
Đan Phượng,Bán gấp căn góc 55m2 - 2PN - 2WC toà CT2A Tân Tây Đô.Sổ đỏ đầy đủ. LH:0387 720 ***,,55.0,,X. Tân Lập (X. Ô Diên mới),Đăng hôm qua,Có,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-quoc-lo-32-xa-tan-lap-24-khu-do-thi-moi-tan-tay-do/gia-tot-nhat-vi-ban-gap-goc-55m2-2pn-2wc-so-day-du-lh-pr42957636
Đan Phượng,"Bán căn hộ chung cư đẹp 2PN, 2WC, 80m2 tại Quốc lộ 32, giá thỏa thuận, đầy đủ tiện ích",,80.0,,X. Tân Lập (X. Ô Diên mới),Đăng hôm qua,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-quoc-lo-32-xa-tan-lap-24-20/ban-ep-2pn-2wc-80m2-tai-32-gia-thoa-thuan-ay-u-tien-ich-pr45178749
Đan Phượng,"Nhà ở xã hội Tân Lập mở bán 1/5 - 15/15. Cách Đại Học Công nghiệp 4KM, gần Vinhomes Đan Phượng",1970.0,68.0,28.970588235294116,X. Tân Lập (X. Ô Diên mới),Đăng hôm qua,,https://batdongsan.com.vn/ban-can-ho-chung-cu-xa-tan-lap-24-khu-nha-o-xa-tan-lap-cienco-5/hoi-mo-ban-1-5-15-15-cach-ai-hoc-cong-nghiep-4km-gan-vinhomes-an-phuong-pr45345569
Đan Phượng,Tân Tây Đô - chung cư - thoáng sáng - ở ngay - nhà đẹp - 80m2 - nhỉnh 4 tỷ. Vị trí đẹp ngay QL32,4980.0,80.0,62.25,X. Tân Lập (X. Ô Diên mới),Đăng hôm qua,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-quoc-lo-32-xa-tan-lap-24-chung-cu-xphomes-tan-tay-do/o-thoang-sang-o-ngay-nha-ep-80m-nhinh-4-ty-vi-tri-ep-ngay-ql32-th-pr45343811
Đan Phượng,"Ngộp bank! Cần bán lại căn 1N+, Toà Sky Tower A, hướng đẹp. Chung cư Masterise Đan Phượng",,44.0,,X. Tân Hội (X. Ô Diên mới),Đăng 2 ngày trước,Có,https://batdongsan.com.vn/ban-can-ho-chung-cu-xa-tan-hoi-7-masteri-sky-quarter/suat-ngoai-giao-duplex-dien-tich-167m2-gia-59-tr-m2-ky-cdt-masterise-dan-phuong-pr44717876
Đan Phượng,"GẤP Đổi nhà nên cần bán căn CC 52,8m2, view đẹp, tầng trung, có nội thất,sẵn sổ, giá chỉ nhỉnh 3tỷ",3450.0,52.8,65.3409090909091,X. Tân Lập (X. Ô Diên mới),Đăng 2 ngày trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-quoc-lo-32-xa-tan-lap-24-chung-cu-xphomes-tan-tay-do/gap-oi-nha-nen-ban-cc-52-8m2-view-ep-tang-trung-co-noi-that-san-so-gia-chi-nhinh-3ty-pr45291627
Đan Phượng,Mở bán chung cư cao cấp của Masterise Homes tại Vinhomes Đan Phượng với chiết khấu cực kỳ hấp dẫn!,,85.0,,X. Tân Hội (X. Ô Diên mới),Đăng 2 ngày trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-xa-tan-hoi-7-masteri-sky-quarter/mo-ban-cao-cap-cua-masterise-homes-tai-vinhomes-dan-phuong-voi-chiet-khau-cuc-ky-hap-dan-pr44561984
Đan Phượng,Chính thức nhận booking toà chung cư cuối cùng hạng sang với vị trí trung tâm tại Vin Đan Phượng,,62.0,,X. Tân Hội (X. Ô Diên mới),Đăng 2 ngày trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-xa-tan-hoi-7-masteri-sky-quarter/chinh-thuc-nhan-booking-2-toa-hang-sang-cua-cdt-masterise-homes-tai-vinhomes-dan-phuong-pr44548265
Đan Phượng,Mở bán tòa chung cư hạng sang cuối cùng của CĐT Masterise Homes tại Vinhomes Đan Phượng,5300.0,63.0,84.12698412698413,X. Tân Hội (X. Ô Diên mới),Đăng 2 ngày trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-xa-tan-hoi-7-masteri-sky-quarter/mo-ban-2-toa-hang-sang-cua-masterise-homes-tai-vinhomes-dan-phuong-pr44577422
